1657065600000,20154.15000000,20656.00000000,19747.34000000,20542.96000000,36588.94613000,1657151999999,738380322.07031000,655044,18208.88418000,367530978.67019070,0
1657152000000,20542.96000000,21830.00000000,20224.48000000,21610.93000000,39458.72924000,1657238399999,827794474.96319240,588122,19862.43087000,416668452.71068410,0
1657238400000,21611.92000000,22500.00000000,21160.46000000,21581.17000000,108923.35414000,1657324799999,2368263473.85057460,1365132,54292.86460000,1180533174.74321710,0
1657324800000,21580.47000000,21960.00000000,21312.50000000,21579.82000000,91695.31879000,1657411199999,1981045649.60482930,1021928,45260.56606000,977904652.02281810,0
1657411200000,21579.82000000,21594.45000000,20635.00000000,20847.61000000,88810.19791000,1657497599999,1876658394.13670790,1060780,43676.03589000,922914819.43689660,0
1657497600000,20850.00000000,20853.97000000,19856.00000000,19943.80000000,55959.58461000,1657583999999,1143416310.36204880,915418,27315.24338000,558291837.96599610,0
1657584000000,19946.48000000,20044.99000000,19221.30000000,19311.68000000,62602.45944000,1657670399999,1234329232.36157060,1142370,30731.25940000,606014399.41715890,0
1657670400000,19310.00000000,20340.00000000,18900.00000000,20218.44000000,95037.88448000,1657756799999,1859331601.98789280,1386511,47285.01668000,925237206.46754060,0
1657756800000,20217.99000000,20883.80000000,19610.34000000,20576.31000000,71120.18715000,1657843199999,1432077528.27351070,1190939,35588.94640000,716765411.72435190,0
1657843200000,20573.19000000,21195.00000000,20365.51000000,20822.62000000,72535.96166000,1657929599999,1509896273.57948030,1155024,36463.35112000,758956708.26960460,0
1657929600000,20822.54000000,21580.34000000,20473.93000000,21189.63000000,50296.62650000,1658015999999,1055050264.19179780,864745,25149.92536000,527645438.17744760,0
1658016000000,21189.14000000,21672.44000000,20744.73000000,20793.99000000,46200.27453000,1658102399999,980701362.65307650,897124,22781.57256000,483722294.70479450,0
1658102400000,20793.97000000,22773.26000000,20758.78000000,22428.22000000,96653.55188000,1658188799999,2121894121.22189750,1519164,48790.06814000,1071166662.45213110,0
1658188800000,22428.16000000,23804.16000000,21577.00000000,23399.39000000,107088.45742000,1658275199999,2415554846.79813820,1815359,53444.76304000,1205728494.47435400,0
1658275200000,23399.93000000,24283.32000000,22910.53000000,23227.54000000,96339.10042000,1658361599999,2273074888.71094500,1649942,48169.86564000,1136496963.29036660,0
1658361600000,23224.90000000,23441.64000000,22341.00000000,23157.12000000,73389.21044000,1658447999999,1680252944.29611930,1292156,36192.57596000,828642853.80855100,0
1658448000000,23153.45000000,23762.67000000,22501.12000000,22685.55000000,76397.59242000,1658534399999,1771910523.75571890,1220427,38135.50741000,884492136.42769170,0
1658534400000,22685.00000000,23000.00000000,21938.00000000,22449.22000000,46400.35008000,1658620799999,1042525519.28702930,837293,23174.40195000,520587329.54248620,0
1658620800000,22449.26000000,23016.00000000,22261.38000000,22579.59000000,55558.56844000,1658707199999,1259789117.82920720,1016427,27615.69065000,626243749.11840500,0
1658707200000,22581.15000000,22666.66000000,21256.59000000,21310.99000000,67339.12012000,1658793599999,1476646693.82164910,1137381,32939.09925000,722335523.09387890,0
1658793600000,21312.69000000,21368.32000000,20707.61000000,21254.24000000,62169.21684000,1658879999999,1306840221.77999000,1002970,30857.55748000,648717689.79169510,0
1658880000000,21257.93000000,23111.83000000,21044.48000000,22960.62000000,87777.13492000,1658966399999,1922267530.84676660,1260604,43992.84959000,963703180.75741990,0
1658966400000,22962.49000000,24200.00000000,22590.00000000,23851.44000000,92840.82642000,1659052799999,2167612869.09903150,1554772,46981.90333000,1096829537.68857060,0
1659052800000,23851.64000000,24454.00000000,23429.82000000,23782.74000000,86322.71346000,1659139199999,2061575962.92556280,1420352,42962.59110000,1026158105.78983660,0
1659139200000,23786.42000000,24678.76000000,23517.26000000,23650.72000000,56760.23050000,1659225599999,1366134201.74182090,986334,27833.03172000,670067126.22898900,0
1659225600000,23650.72000000,24199.53000000,23238.04000000,23303.88000000,44634.75883000,1659311999999,1058291470.58089470,893291,22107.58262000,524278745.33139910,0
1659312000000,23305.73000000,23513.54000000,22850.00000000,23273.19000000,50655.36460000,1659398399999,1175828021.33965280,1046039,25162.15298000,584167587.67021290,0
1659398400000,23272.44000000,23470.02000000,22661.80000000,22990.59000000,56283.41196000,1659484799999,1293123025.11251080,1149631,27671.84863000,635913099.26520390,0
1659484800000,22990.98000000,23650.00000000,22690.00000000,22824.51000000,53735.49689000,1659571199999,1247177932.53897410,1269764,26147.39344000,606989404.79723760,0
1659571200000,22821.95000000,23228.95000000,22400.00000000,22622.15000000,54645.52188000,1659657599999,1249323127.56082840,1176482,26886.10281000,614800208.11776440,0
1659657600000,22623.48000000,23478.98000000,22588.39000000,23312.52000000,54115.38591000,1659743999999,1249950450.27832100,1243672,27182.14004000,627852183.42107860,0
1659744000000,23312.52000000,23355.90000000,22899.40000000,22955.06000000,21370.68627000,1659830399999,495304382.71899050,615935,10584.81693000,245353915.22785310,0
1659830400000,22955.23000000,23406.00000000,22852.34000000,23179.65000000,25719.07049000,1659916799999,593902948.97932360,678280,12850.65349000,296767022.74379760,0
1659916800000,23177.70000000,24248.31000000,23155.90000000,23811.00000000,55354.86866000,1660003199999,1321857640.98220190,1124574,27850.91874000,665017684.10298720,0
1660003200000,23814.88000000,23935.41000000,22860.93000000,23156.56000000,48805.78179000,1660089599999,1141217210.29474310,1132454,24036.17167000,562044090.11934570,0
1660089600000,23157.17000000,24220.00000000,22666.66000000,23959.82000000,73692.64589000,1660175999999,1736551348.53421490,1848690,37084.69813000,873982741.74816540,0
1660176000000,23957.72000000,24930.00000000,23865.17000000,23944.99000000,75302.76845000,1660262399999,1839284988.19166590,2000290,37444.90097000,914789325.53101640,0
1660262400000,23944.99000000,24474.48000000,23597.64000000,24412.73000000,64660.85273000,1660348799999,1550752884.04302210,1506231,32100.20838000,770003612.80314030,0
1660348800000,24412.74000000,24900.00000000,24301.00000000,24452.96000000,50804.78441000,1660435199999,1247405939.97574530,1358218,25269.16868000,620498533.43475560,0
1660435200000,24451.42000000,25060.03000000,24150.91000000,24311.46000000,50140.37995000,1660521599999,1230449459.92035270,1273047,24969.74934000,612905383.69890990,0
1660521600000,24311.38000000,25219.49000000,23776.50000000,24096.85000000,83294.27598000,1660607999999,2023838405.03023790,1934973,41540.38991000,1009572196.08672510,0
1660608000000,24096.89000000,24251.13000000,23670.00000000,23856.10000000,64176.70306000,1660694399999,1537459847.25637960,1373781,31293.77065000,749793198.35478860,0
1660694400000,23855.66000000,24446.66000000,23175.84000000,23344.31000000,80136.85172000,1660780799999,1898194636.30242610,1596507,39506.80821000,935967217.38476730,0
1660780800000,23345.06000000,23599.40000000,23106.33000000,23193.38000000,51259.38545000,1660867199999,1199827425.04095710,1127880,25269.33932000,591502686.50104560,0
1660867200000,23191.57000000,23206.50000000,20784.60000000,20835.00000000,111911.34431000,1660953599999,2434084611.05598650,2114303,54791.12808000,1192055633.74876610,0
1660953600000,20834.32000000,21367.19000000,20761.73000000,21139.07000000,62199.03295000,1661039999999,1315389112.20044150,1191684,30997.16852000,655593663.58615900,0
1661040000000,21138.05000000,21788.00000000,21066.66000000,21514.00000000,54580.26355000,1661126399999,1167283683.18328640,1018307,27960.07449000,597965794.91985210,0
1661126400000,21515.77000000,21549.67000000,20893.95000000,21398.49000000,79893.02781000,1661212799999,1697099496.45271440,1443330,39599.88766000,841215475.12899760,0
1661212800000,21396.74000000,21683.72000000,20887.95000000,21526.15000000,74988.57341000,1661299199999,1604191797.43682160,1403114,37575.35715000,803850399.07355160,0
1661299200000,21526.17000000,21900.00000000,21146.66000000,21366.90000000,61158.26633000,1661385599999,1312693710.55757710,1200364,30328.64933000,651051730.53989210,0
1661385600000,21368.15000000,21818.00000000,21305.00000000,21559.46000000,47954.23985000,1661471999999,1036025893.92812520,1081646,23536.34341000,508513229.20292030,0
1661472000000,21559.31000000,21879.99000000,20106.95000000,20236.09000000,100260.88627000,1661558399999,2120670046.27255430,2109801,49204.06979000,1040969665.72394560,0
1661558400000,20237.90000000,20400.00000000,19790.00000000,20034.33000000,55008.98392000,1661644799999,1106143206.78803720,1332040,27099.39595000,544977598.32034900,0
1661644800000,20034.32000000,20161.01000000,19518.00000000,19557.33000000,49223.92684000,1661731199999,981855673.21480000,1097385,24312.71216000,484985289.74316990,0
1661731200000,19556.41000000,20426.47000000,19550.49000000,20288.18000000,85152.92589000,1661817599999,1704066876.07308700,1365929,42796.41311000,856404748.62874270,0
1661817600000,20287.76000000,20575.74000000,19538.00000000,19812.02000000,112578.97693000,1661903999999,2263493449.73762630,1634487,55837.09923000,1122597920.09833850,0
1661904000000,19812.02000000,20497.00000000,19798.88000000,20046.96000000,107621.11478000,1661990399999,2174074864.33914130,1553068,53795.53110000,1086775214.07032350,0
1661990400000,20048.77000000,20205.06000000,19560.00000000,20131.29000000,90179.05920000,1662076799999,1798849169.30639300,1382699,44223.34622000,882256337.69452030,0
1662076800000,20130.36000000,20442.14000000,19756.76000000,19953.72000000,84594.86457000,1662163199999,1700342811.99093800,1354520,41256.00083000,829359553.00611620,0
1662163200000,19953.72000000,20054.70000000,19653.92000000,19831.91000000,46088.63191000,1662249599999,914074843.79376400,864712,21654.73328000,429529405.86848030,0
1662249600000,19833.20000000,20029.46000000,19585.54000000,20002.19000000,53986.89620000,1662335999999,1069324898.07304420,861260,26576.58680000,526498913.78460900,0
1662336000000,20001.71000000,20058.01000000,19634.00000000,19795.43000000,73744.57479000,1662422399999,1459652636.17067630,975764,36685.28810000,726186560.24440180,0
1662422400000,19795.43000000,20180.00000000,18652.91000000,18790.76000000,114864.91451000,1662508799999,2243846287.34469260,1792036,55941.04045000,1093156023.05134580,0
1662508800000,18789.11000000,19464.80000000,18510.00000000,19293.17000000,125965.84847000,1662595199999,2382362402.42365300,1440447,61753.63694000,1168174576.01506880,0
1662595200000,19293.17000000,19460.30000000,19011.00000000,19321.33000000,88532.34940000,1662681599999,1703412587.18538740,1434165,43996.11646000,846576036.33689340,0
1662681600000,19322.35000000,21619.93000000,19293.42000000,21366.00000000,146365.21397000,1662767999999,3050338440.68299460,2396372,74836.68808000,1559639435.32752200,0
1662768000000,21366.52000000,21813.88000000,21122.54000000,21653.26000000,104467.28033000,1662854399999,2238516322.38884030,1678892,53174.91196000,1139574586.02323540,0
1662854400000,21653.74000000,21872.00000000,21355.72000000,21834.32000000,112461.26941000,1662940799999,2430235613.86528560,1728045,55977.03140000,1209718886.22772760,0
1662940800000,21834.20000000,22494.42000000,21531.05000000,22398.43000000,166243.29960000,1663027199999,3680615713.92643480,2639016,83867.75905000,1857095284.87642290,0
1663027200000,22398.46000000,22822.29000000,19860.82000000,20172.44000000,190085.66745000,1663113599999,4088792381.55206380,2936593,93832.53639000,2020255561.05975580,0
1663113600000,20172.44000000,20536.29000000,19622.07000000,20228.74000000,136474.05158000,1663199999999,2758320076.57269180,2094362,67930.21418000,1373133449.56288020,0
1663200000000,20227.36000000,20335.00000000,19484.49000000,19699.55000000,110798.18321000,1663286399999,2214179078.04026010,2217208,53500.51941000,1069473991.39725100,0
1663286400000,19700.00000000,19889.50000000,19322.10000000,19802.05000000,120473.15155000,1663372799999,2370360812.26730580,2149755,60881.54965000,1197940147.84582840,0
1663372800000,19801.54000000,20188.71000000,19748.60000000,20113.65000000,65565.44374000,1663459199999,1308845292.05166130,1377196,32355.85657000,645919422.98705990,0
1663459200000,20114.20000000,20118.10000000,19335.93000000,19416.40000000,115860.98449000,1663545599999,2289212013.88942280,1784663,57204.88787000,1130164716.43286140,0
1663545600000,19416.50000000,19689.00000000,18225.00000000,19538.73000000,156534.57483000,1663631999999,2964791341.77733260,2367522,78262.34204000,1481981035.28459550,0
1663632000000,19539.22000000,19637.68000000,18715.37000000,18874.21000000,133888.04105000,1663718399999,2562969425.14833430,2188419,66271.18531000,1268576983.92991830,0
1663718400000,18874.85000000,19966.00000000,18126.00000000,18460.65000000,151251.46228000,1663804799999,2882434838.40227850,2646815,74749.24904000,1425157617.50033500,0
1663804800000,18460.00000000,19533.17000000,18357.14000000,19398.81000000,140699.80162000,1663891199999,2671801773.92698920,2199193,69463.55663000,1319153687.74362300,0
1663891200000,19401.12000000,19500.82000000,18530.81000000,19287.05000000,142498.31256000,1663977599999,2708832946.92043630,2165598,70432.04366000,1339032640.33126360,0
1663977600000,19287.74000000,19312.66000000,18808.09000000,18921.88000000,79700.23416000,1664063999999,1520296375.03923630,1308472,39350.16409000,750638590.15000060,0
1664064000000,18921.38000000,19180.00000000,18631.72000000,18808.64000000,83757.24919000,1664150399999,1588530498.72955520,1417834,41668.98410000,790387040.31594640,0
1664150400000,18806.63000000,19320.53000000,18680.98000000,19227.93000000,136984.51277000,1664236799999,2605863822.14596630,2365921,68978.23175000,1312264236.64326160,0
1664236800000,19226.50000000,20382.73000000,18818.45000000,19077.12000000,207381.46325000,1664323199999,4093778310.09801870,3613409,103960.97224000,2052275454.96369090,0
1664323200000,19077.53000000,19777.00000000,18466.00000000,19412.31000000,212946.71757000,1664409599999,4067917996.62979810,3035932,107637.50141000,2056521023.31087940,0
1664409600000,19412.31000000,19645.00000000,18843.39000000,19592.46000000,136198.36403000,1664495999999,2635866302.46718620,2149945,67834.11221000,1312953714.52926800,0
1664496000000,19591.26000000,20183.39000000,19118.00000000,19423.90000000,144298.13270000,1664582399999,2823721512.30605760,2354658,71860.12716000,1406306742.88911880,0
1664582400000,19424.60000000,19485.01000000,19159.84000000,19311.32000000,57253.40565000,1664668799999,1106540847.89987280,926887,28270.49715000,546411532.30415760,0
1664668800000,19311.66000000,19395.75000000,18921.68000000,19057.59000000,64916.28886000,1664755199999,1246121820.38898890,1145811,31755.75298000,609556263.35026540,0
1664755200000,19057.59000000,19720.00000000,18960.00000000,19632.33000000,112321.77083000,1664841599999,2171636219.37256210,1803613,56893.30456000,1100050253.70858400,0
1664841600000,19632.32000000,20468.40000000,19496.43000000,20346.00000000,125238.23140000,1664927999999,2504086616.20433060,1981571,62856.42371000,1256910028.53002780,0
1664928000000,20344.46000000,20370.10000000,19727.35000000,20160.74000000,126634.40636000,1665014399999,2545441037.12868240,2019594,63384.93759000,1274146687.24912610,0
1665014400000,20161.80000000,20453.69000000,19861.00000000,19965.02000000,128309.70825000,1665100799999,2585850924.76517800,2069679,63899.52691000,1287994634.16004960,0
1665100800000,19963.00000000,20067.00000000,19323.16000000,19531.85000000,98156.35166000,1665187199999,1933852508.80299960,1733586,48511.12052000,955942305.56847720,0
1665187200000,19532.48000000,19630.00000000,19247.77000000,19418.10000000,43873.01949000,1665273599999,854544595.20462630,929601,21446.49716000,417729147.66769660,0
1665273600000,19419.19000000,19558.82000000,19320.03000000,19443.12000000,52009.99234000,1665359999999,1011557719.45630060,963729,25506.71240000,496096207.54993950,0
1665360000000,19442.64000000,19527.70000000,19021.69000000,19132.98000000,99450.70421000,1665446399999,1919348435.08252960,1781409,49431.38150000,954050462.78119720,0
1665446400000,19133.05000000,19267.11000000,18858.01000000,19058.43000000,111599.64544000,1665532799999,2127816516.96643000,1871607,56063.39555000,1068990441.59575850,0
1665532800000,19058.43000000,19239.86000000,18971.42000000,19155.15000000,97219.28497000,1665619199999,1858127246.16482000,1780206,49089.02717000,938266048.34316960,0
1665619200000,19154.76000000,19509.99000000,18196.00000000,19372.38000000,158348.10771000,1665705599999,2994913433.84997070,3083623,77498.73225000,1465930557.99319910,0
1665705600000,19375.03000000,19956.57000000,19076.67000000,19177.71000000,177794.17821000,1665791999999,3477708458.64251060,2909110,88584.75624000,1732921237.20163670,0
1665792000000,19177.17000000,19227.71000000,18978.00000000,19070.81000000,53759.84782000,1665878399999,1028673621.02862640,1221959,26325.88560000,503764107.01943200,0
1665878400000,19070.25000000,19426.55000000,19065.18000000,19263.01000000,61883.55661000,1665964799999,1187916016.41515770,1341276,31026.92840000,595594173.81578550,0
1665964800000,19263.00000000,19677.65000000,19155.33000000,19549.39000000,117731.18596000,1666051199999,2289091453.19839110,2161093,58558.82806000,1138548310.56298190,0
1666051200000,19550.00000000,19707.96000000,19091.97000000,19328.78000000,159242.39863000,1666137599999,3099650200.84846920,2496764,79228.43160000,1542291519.02373330,0
1666137600000,19328.57000000,19361.01000000,19067.07000000,19124.89000000,111652.92570000,1666223999999,2144642326.46398250,2053043,55561.69488000,1067300284.26813490,0
1666224000000,19124.89000000,19348.46000000,18900.00000000,19041.73000000,121432.90858000,1666310399999,2323062432.21663680,2254744,60155.71482000,1150868074.37129340,0
1666310400000,19041.75000000,19250.00000000,18660.00000000,19164.41000000,144425.55846000,1666396799999,2749377081.10127440,2391286,72035.82824000,1371412044.20858230,0
1666396800000,19165.13000000,19260.56000000,19114.00000000,19205.39000000,46796.56534000,1666483199999,897569728.27087190,962695,23632.33121000,453303639.37512230,0
1666483200000,19205.03000000,19695.23000000,19073.00000000,19571.01000000,71328.22288000,1666569599999,1381271982.18253810,1505356,35313.81893000,683940015.45887650,0
1666569600000,19571.05000000,19601.78000000,19161.35000000,19331.44000000,116836.22307000,1666655999999,2261025819.18344890,2360830,57766.48258000,1117966895.29452130,0
1666656000000,19331.46000000,20421.37000000,19240.00000000,20084.30000000,161939.73502000,1666742399999,3205071823.49125440,3099284,82060.38170000,1624257362.33756470,0
1666742400000,20085.25000000,21049.98000000,20055.21000000,20776.50000000,188019.21078000,1666828799999,3870720663.98154660,3630886,95240.06678000,1960735812.68268500,0
1666828800000,20775.00000000,20877.49000000,20198.59000000,20295.20000000,153076.42280000,1666915199999,3155275409.13930860,2953199,76340.34980000,1573677894.51147440,0
1666915200000,20296.12000000,20756.06000000,20000.00000000,20596.41000000,125914.50061000,1667001599999,2565994615.16725180,2522913,63160.65767000,1287346399.73517390,0
1667001600000,20596.43000000,21090.75000000,20557.67000000,20816.93000000,110171.18379000,1667087999999,2292762285.66981330,2292677,55946.82428000,1164295015.41495090,0
1667088000000,20816.76000000,20936.66000000,20515.00000000,20630.12000000,78048.75847000,1667174399999,1617530994.84453600,1746442,39080.11622000,809976541.86357360,0
1667174400000,20629.94000000,20842.25000000,20240.00000000,20488.43000000,116854.44587000,1667260799999,2397004242.98173370,2481926,58439.02431000,1198878608.46504740,0
1667260800000,20489.49000000,20695.41000000,20327.32000000,20480.94000000,113895.69386000,1667347199999,2334687638.97129960,2409528,56504.19256000,1158355227.04041590,0
1667347200000,20480.92000000,20800.00000000,20060.12000000,20149.06000000,139366.82754000,1667433599999,2846982726.69329840,2833540,68949.19138000,1408721333.70241480,0
1667433600000,20150.59000000,20400.00000000,20030.00000000,20206.44000000,120393.44736000,1667519999999,2436820471.46919120,2899055,59198.97417000,1198281890.58799020,0
1667520000000,20206.45000000,21300.00000000,20180.19000000,21148.36000000,172828.69169000,1667606399999,3587071942.21902210,3876777,86739.38697000,1800484906.46551480,0
1667606400000,21149.81000000,21486.30000000,21080.90000000,21300.01000000,103149.19668000,1667692799999,2200851361.67246470,2436899,50987.91001000,1087947978.81703780,0
1667692800000,21300.12000000,21367.76000000,20880.50000000,20908.39000000,94166.57045000,1667779199999,1996306801.98230480,2235041,46611.24916000,988175617.51721680,0
1667779200000,20908.35000000,21069.59000000,20388.00000000,20593.11000000,162475.44472000,1667865599999,3373820133.59464530,3797014,79006.08015000,1640636279.22514510,0
1667865600000,20593.11000000,20693.20000000,17200.00000000,18545.85000000,376150.73847000,1667951999999,7278601783.28478940,6093349,185124.66876000,3583831756.35661710,0
1667952000000,18548.67000000,18588.85000000,15555.00000000,15888.25000000,305846.40595300,1668038399999,5301407572.78564562,5174740,148557.30297900,2577804444.44539350,0
1668038400000,15889.15000000,18169.00000000,15725.37000000,17553.56000000,301397.83594000,1668124799999,5107660495.25071770,4648558,150603.98414000,2552285509.57717060,0
1668124800000,17552.27000000,17640.00000000,16333.00000000,17025.23000000,177387.49052000,1668211199999,3027106807.97374570,3105222,87682.32186000,1496420413.55243130,0
1668211200000,17027.48000000,17085.64000000,16591.56000000,16782.82000000,77443.67474000,1668297599999,1302255419.61445770,1519393,38544.30067000,648184360.14154980,0
1668297600000,16783.32000000,16926.82000000,16213.79000000,16305.72000000,85715.10065000,1668383999999,1422258820.66736910,1837401,42874.75608000,711414620.89313490,0
1668384000000,16305.70000000,17168.80000000,15793.00000000,16594.88000000,178989.04222000,1668470399999,2948770305.23862510,3571233,89882.09034000,1481088634.33587160,0
1668470400000,16595.45000000,17111.00000000,16503.99000000,16879.18000000,146741.95461000,1668556799999,2468591648.11112940,2770468,72970.87730000,1227652977.47261410,0
1668556800000,16879.52000000,16999.01000000,16363.63000000,16648.16000000,129897.92825000,1668643199999,2165401948.87815530,2420865,64064.06963000,1067975954.91713020,0
1668643200000,16648.48000000,16750.00000000,16396.09000000,16680.70000000,109593.48192000,1668729599999,1818232188.23274460,1947091,54146.04758000,898370569.02401720,0
1668729600000,16680.19000000,16987.00000000,16529.69000000,16679.85000000,101962.82401000,1668815999999,1707120275.26993330,1889842,50360.18007000,843251091.40696060,0
1668816000000,16681.46000000,16806.10000000,16536.00000000,16681.72000000,49126.46594000,1668902399999,817335611.06951820,1079072,24312.27900000,404532202.28850320,0
1668902400000,16682.50000000,16732.19000000,16156.00000000,16258.05000000,83903.33772000,1668988799999,1386577887.44486490,2190332,41078.04759000,678890161.68491440,0
